Location;DBType;Channel;TimeUTC;Status;Quality;Value
;Raw;Ammonia;11/4/2017 6:41:00 PM;137;0;20.6830997467041
;Raw;Ammonia;11/4/2017 6:42:00 PM;137;0;20.638599395752
;Raw;Ammonia;11/4/2017 6:43:00 PM;137;0;20.68869972229
;Raw;Ammonia;11/4/2017 6:44:00 PM;137;0;20.6320991516113
;Raw;Ammonia;11/4/2017 6:45:00 PM;137;0;20.6305999755859
;Raw;Ammonia;11/4/2017 6:46:00 PM;137;0;20.5792007446289
;Raw;Ammonia;11/4/2017 6:47:00 PM;137;0;20.5254993438721
;Raw;Ammonia;11/4/2017 6:48:00 PM;137;0;20.5254993438721
;Raw;Ammonia;11/4/2017 6:49:00 PM;137;0;20.5284004211426
;Raw;Ammonia;11/4/2017 6:50:00 PM;137;0;20.4708003997803
;Raw;Ammonia;11/4/2017 6:51:00 PM;137;0;20.4762992858887
;Raw;Ammonia;11/4/2017 6:52:00 PM;137;0;20.5249004364014
;Raw;Ammonia;11/4/2017 6:53:00 PM;137;0;20.4708003997803
;Raw;Ammonia;11/4/2017 6:54:00 PM;137;0;20.4220008850098
;Raw;Ammonia;11/4/2017 6:55:00 PM;137;0;20.4251003265381
;Raw;Ammonia;11/4/2017 6:56:00 PM;137;0;20.4860992431641
;Raw;Ammonia;11/4/2017 6:57:00 PM;137;0;20.5386009216309
;Raw;Ammonia;11/4/2017 6:58:00 PM;137;0;20.4759006500244
;Raw;Ammonia;11/4/2017 6:59:00 PM;137;0;20.4761009216309
;Raw;Ammonia;11/4/2017 7:00:00 PM;137;0;20.4241008758545
;Raw;Ammonia;11/4/2017 7:01:00 PM;137;0;20.4235992431641
;Raw;Ammonia;11/4/2017 7:02:00 PM;137;0;20.3689002990723
;Raw;Ammonia;11/4/2017 7:03:00 PM;137;0;20.3656997680664
;Raw;Ammonia;11/4/2017 7:04:00 PM;137;0;20.316499710083
;Raw;Ammonia;11/4/2017 7:05:00 PM;137;0;20.3232002258301
;Raw;Ammonia;11/4/2017 7:06:00 PM;137;0;20.2639999389648
;Raw;Ammonia;11/4/2017 7:07:00 PM;137;0;20.2653007507324
;Raw;Ammonia;11/4/2017 7:08:00 PM;137;0;20.2686004638672
;Raw;Ammonia;11/4/2017 7:09:00 PM;137;0;20.2726001739502
;Raw;Ammonia;11/4/2017 7:10:00 PM;137;0;20.3143997192383
;Raw;Ammonia;11/4/2017 7:11:00 PM;137;0;20.3141994476318
;Raw;Ammonia;11/4/2017 7:12:00 PM;137;0;20.3162994384766
;Raw;Ammonia;11/4/2017 7:13:00 PM;137;0;20.371000289917
;Raw;Ammonia;11/4/2017 7:14:00 PM;137;0;20.3747005462646
;Raw;Ammonia;11/4/2017 7:15:00 PM;137;0;20.4253005981445
;Raw;Ammonia;11/4/2017 7:16:00 PM;137;0;20.4340991973877
;Raw;Ammonia;11/4/2017 7:17:00 PM;137;0;20.4356002807617
;Raw;Ammonia;11/4/2017 7:18:00 PM;137;0;20.4377002716064
;Raw;Ammonia;11/4/2017 7:19:00 PM;137;0;20.4323997497559
;Raw;Ammonia;11/4/2017 7:20:00 PM;137;0;20.4288005828857
;Raw;Ammonia;11/4/2017 7:21:00 PM;137;0;20.4304008483887
;Raw;Ammonia;11/4/2017 7:22:00 PM;137;0;20.4897003173828
;Raw;Ammonia;11/4/2017 7:23:00 PM;137;0;20.4901008605957
;Raw;Ammonia;11/4/2017 7:24:00 PM;137;0;20.4881992340088
;Raw;Ammonia;11/4/2017 7:25:00 PM;137;0;20.488000869751
;Raw;Ammonia;11/4/2017 7:26:00 PM;137;0;20.4922008514404
;Raw;Ammonia;11/4/2017 7:27:00 PM;137;0;20.4971008300781
;Raw;Ammonia;11/4/2017 7:28:00 PM;137;0;20.5578994750977
;Raw;Ammonia;11/4/2017 7:29:00 PM;137;0;20.5475006103516
;Raw;Ammonia;11/4/2017 7:30:00 PM;137;0;20.5508995056152
;Raw;Ammonia;11/4/2017 7:31:00 PM;137;0;20.5475006103516
;Raw;Ammonia;11/4/2017 7:32:00 PM;137;0;20.6033992767334
;Raw;Ammonia;11/4/2017 7:33:00 PM;137;0;20.6002998352051
;Raw;Ammonia;11/4/2017 7:34:00 PM;137;0;20.6002998352051
;Raw;Ammonia;11/4/2017 7:35:00 PM;137;0;20.5981006622314
;Raw;Ammonia;11/4/2017 7:36:00 PM;137;0;20.5995998382568
;Raw;Ammonia;11/4/2017 7:37:00 PM;137;0;20.6534996032715
;Raw;Ammonia;11/4/2017 7:38:00 PM;137;0;20.6583003997803
;Raw;Ammonia;11/4/2017 7:39:00 PM;137;0;20.7173004150391
;Raw;Ammonia;11/4/2017 7:40:00 PM;137;0;20.7112007141113
;Raw;Ammonia;11/4/2017 7:41:00 PM;137;0;20.7096004486084
;Raw;Ammonia;11/4/2017 7:42:00 PM;137;0;20.7110004425049
;Raw;Ammonia;11/4/2017 7:43:00 PM;137;0;20.7073001861572
;Raw;Ammonia;11/4/2017 7:44:00 PM;137;0;20.7101993560791
;Raw;Ammonia;11/4/2017 7:45:00 PM;137;0;20.6578998565674
;Raw;Ammonia;11/4/2017 7:46:00 PM;137;0;20.5482006072998
;Raw;Ammonia;11/4/2017 7:47:00 PM;137;0;20.4978008270264
;Raw;Ammonia;11/4/2017 7:48:00 PM;137;0;20.4431991577148
;Raw;Ammonia;11/4/2017 7:49:00 PM;137;0;20.4475002288818
;Raw;Ammonia;11/4/2017 7:50:00 PM;137;0;20.388500213623
;Raw;Ammonia;11/4/2017 7:51:00 PM;137;0;20.3351993560791
;Raw;Ammonia;11/4/2017 7:52:00 PM;137;0;20.3316993713379
;Raw;Ammonia;11/4/2017 7:53:00 PM;137;0;20.2777996063232
;Raw;Ammonia;11/4/2017 7:54:00 PM;137;0;20.2807998657227
;Raw;Ammonia;11/4/2017 7:55:00 PM;137;0;20.2273006439209
;Raw;Ammonia;11/4/2017 7:56:00 PM;137;0;20.2301006317139
;Raw;Ammonia;11/4/2017 7:57:00 PM;137;0;20.2292003631592
;Raw;Ammonia;11/4/2017 7:58:00 PM;137;0;20.2369995117188
;Raw;Ammonia;11/4/2017 7:59:00 PM;137;0;20.2371997833252
;Raw;Ammonia;11/4/2017 8:00:00 PM;137;0;20.1660995483398
;Raw;Ammonia;11/4/2017 8:01:00 PM;137;0;20.1688003540039
;Raw;Ammonia;11/4/2017 8:02:00 PM;137;0;20.1648998260498
;Raw;Ammonia;11/4/2017 8:03:00 PM;137;0;20.1627006530762
;Raw;Ammonia;11/4/2017 8:04:00 PM;137;0;20.1077995300293
;Raw;Ammonia;11/4/2017 8:05:00 PM;137;0;20.0564994812012
;Raw;Ammonia;11/4/2017 8:06:00 PM;137;0;20.0072002410889
;Raw;Ammonia;11/4/2017 8:07:00 PM;137;0;19.9498996734619
;Raw;Ammonia;11/4/2017 8:08:00 PM;137;0;19.8950004577637
;Raw;Ammonia;11/4/2017 8:09:00 PM;137;0;19.8430004119873
;Raw;Ammonia;11/4/2017 8:10:00 PM;137;0;19.790599822998
;Raw;Ammonia;11/4/2017 8:11:00 PM;137;0;19.7886009216309
;Raw;Ammonia;11/4/2017 8:12:00 PM;137;0;19.7355003356934
;Raw;Ammonia;11/4/2017 8:13:00 PM;137;0;19.7310009002686
;Raw;Ammonia;11/4/2017 8:14:00 PM;137;0;19.6802997589111
;Raw;Ammonia;11/4/2017 8:15:00 PM;137;0;19.6793994903564
;Raw;Ammonia;11/4/2017 8:16:00 PM;137;0;19.6812000274658
;Raw;Ammonia;11/4/2017 8:17:00 PM;137;0;19.631799697876
;Raw;Ammonia;11/4/2017 8:18:00 PM;137;0;19.6298999786377
;Raw;Ammonia;11/4/2017 8:19:00 PM;137;0;19.6298999786377
;Raw;Ammonia;11/4/2017 8:20:00 PM;137;0;19.5755996704102
;Raw;Ammonia;11/4/2017 8:21:00 PM;137;0;19.5762996673584
;Raw;Ammonia;11/4/2017 8:22:00 PM;137;0;19.5254001617432
;Raw;Ammonia;11/4/2017 8:23:00 PM;137;0;19.4715003967285
;Raw;Ammonia;11/4/2017 8:24:00 PM;137;0;19.4172992706299
;Raw;Ammonia;11/4/2017 8:25:00 PM;137;0;19.3687992095947
;Raw;Ammonia;11/4/2017 8:26:00 PM;137;0;19.3131008148193
;Raw;Ammonia;11/4/2017 8:27:00 PM;137;0;19.2623996734619
;Raw;Ammonia;11/4/2017 8:28:00 PM;137;0;19.2091999053955
;Raw;Ammonia;11/4/2017 8:29:00 PM;137;0;19.1543998718262
;Raw;Ammonia;11/4/2017 8:30:00 PM;137;0;19.1051998138428
;Raw;Ammonia;11/4/2017 8:31:00 PM;137;0;19.0538997650146
;Raw;Ammonia;11/4/2017 8:32:00 PM;137;0;19.0559005737305
;Raw;Ammonia;11/4/2017 8:33:00 PM;137;0;19.0529003143311
;Raw;Ammonia;11/4/2017 8:34:00 PM;137;0;19.0049991607666
;Raw;Ammonia;11/4/2017 8:35:00 PM;137;0;18.9594993591309
;Raw;Ammonia;11/4/2017 8:36:00 PM;137;0;18.9589996337891
;Raw;Ammonia;11/4/2017 8:37:00 PM;137;0;18.9559001922607
;Raw;Ammonia;11/4/2017 8:38:00 PM;137;0;18.9573993682861
;Raw;Ammonia;11/4/2017 8:39:00 PM;137;0;18.8932991027832
;Raw;Ammonia;11/4/2017 8:40:00 PM;137;0;18.843900680542
;Raw;Ammonia;11/4/2017 8:41:00 PM;137;0;18.7898998260498
;Raw;Ammonia;11/4/2017 8:42:00 PM;137;0;18.6944007873535
;Raw;Ammonia;11/4/2017 8:43:00 PM;137;0;18.6931991577148
;Raw;Ammonia;11/4/2017 8:44:00 PM;137;0;18.6937007904053
;Raw;Ammonia;11/4/2017 8:45:00 PM;137;0;18.6868000030518
;Raw;Ammonia;11/4/2017 8:46:00 PM;137;0;18.5939998626709
;Raw;Ammonia;11/4/2017 8:47:00 PM;137;0;18.5428009033203
;Raw;Ammonia;11/4/2017 8:48:00 PM;137;0;18.5445995330811
;Raw;Ammonia;11/4/2017 8:49:00 PM;137;0;18.5454006195068
;Raw;Ammonia;11/4/2017 8:50:00 PM;137;0;18.5461006164551
;Raw;Ammonia;11/4/2017 8:51:00 PM;137;0;18.4962005615234
;Raw;Ammonia;11/4/2017 8:52:00 PM;137;0;18.4964008331299
;Raw;Ammonia;11/4/2017 8:53:00 PM;137;0;18.5454006195068
;Raw;Ammonia;11/4/2017 8:54:00 PM;137;0;18.4971008300781
;Raw;Ammonia;11/4/2017 8:55:00 PM;137;0;18.4925003051758
;Raw;Ammonia;11/4/2017 8:56:00 PM;137;0;18.4507007598877
;Raw;Ammonia;11/4/2017 8:57:00 PM;137;0;18.4533996582031
;Raw;Ammonia;11/4/2017 8:58:00 PM;137;0;18.4533996582031
;Raw;Ammonia;11/4/2017 8:59:00 PM;137;0;18.4514007568359
;Raw;Ammonia;11/4/2017 9:00:00 PM;137;0;18.4452991485596
;Raw;Ammonia;11/4/2017 9:01:00 PM;137;0;18.4505004882813
;Raw;Ammonia;11/4/2017 9:02:00 PM;137;0;18.4496002197266
;Raw;Ammonia;11/4/2017 9:03:00 PM;137;0;18.5002994537354
;Raw;Ammonia;11/4/2017 9:04:00 PM;137;0;18.4493007659912
;Raw;Ammonia;11/4/2017 9:05:00 PM;137;0;18.4444007873535
;Raw;Ammonia;11/4/2017 9:06:00 PM;137;0;18.3493995666504
;Raw;Ammonia;11/4/2017 9:07:00 PM;137;0;18.3432998657227
;Raw;Ammonia;11/4/2017 9:08:00 PM;137;0;18.2999992370605
;Raw;Ammonia;11/4/2017 9:09:00 PM;137;0;18.3034000396729
;Raw;Ammonia;11/4/2017 9:10:00 PM;137;0;18.3027000427246
;Raw;Ammonia;11/4/2017 9:11:00 PM;137;0;18.301700592041
;Raw;Ammonia;11/4/2017 9:12:00 PM;137;0;18.2506008148193
;Raw;Ammonia;11/4/2017 9:13:00 PM;137;0;18.2040004730225
;Raw;Ammonia;11/4/2017 9:14:00 PM;137;0;18.2017002105713
;Raw;Ammonia;11/4/2017 9:15:00 PM;137;0;18.2031993865967
;Raw;Ammonia;11/4/2017 9:16:00 PM;137;0;18.1539993286133
;Raw;Ammonia;11/4/2017 9:17:00 PM;137;0;18.1567993164063
;Raw;Ammonia;11/4/2017 9:18:00 PM;137;0;18.1541996002197
;Raw;Ammonia;11/4/2017 9:19:00 PM;137;0;18.1539993286133
;Raw;Ammonia;11/4/2017 9:20:00 PM;137;0;18.1527004241943
;Raw;Ammonia;11/4/2017 9:21:00 PM;137;0;18.1063995361328
;Raw;Ammonia;11/4/2017 9:22:00 PM;137;0;18.0545997619629
;Raw;Ammonia;11/4/2017 9:23:00 PM;137;0;18.0566005706787
;Raw;Ammonia;11/4/2017 9:24:00 PM;137;0;18.0620994567871
;Raw;Ammonia;11/4/2017 9:25:00 PM;137;0;18.0524005889893
;Raw;Ammonia;11/4/2017 9:26:00 PM;137;0;18.1002006530762
;Raw;Ammonia;11/4/2017 9:27:00 PM;137;0;18.0571994781494
;Raw;Ammonia;11/4/2017 9:28:00 PM;137;0;18.1077995300293
;Raw;Ammonia;11/4/2017 9:29:00 PM;137;0;18.1117992401123
;Raw;Ammonia;11/4/2017 9:30:00 PM;137;0;18.1091003417969
;Raw;Ammonia;11/4/2017 9:31:00 PM;137;0;18.1567001342773
;Raw;Ammonia;11/4/2017 9:32:00 PM;137;0;18.2129993438721
;Raw;Ammonia;11/4/2017 9:33:00 PM;137;0;18.1646995544434
;Raw;Ammonia;11/4/2017 9:34:00 PM;137;0;18.2189998626709
;Raw;Ammonia;11/4/2017 9:35:00 PM;137;0;18.2651996612549
;Raw;Ammonia;11/4/2017 9:36:00 PM;137;0;18.2649002075195
;Raw;Ammonia;11/4/2017 9:37:00 PM;137;0;18.2586002349854
;Raw;Ammonia;11/4/2017 9:38:00 PM;137;0;18.3062000274658
;Raw;Ammonia;11/4/2017 9:39:00 PM;137;0;18.2534999847412
;Raw;Ammonia;11/4/2017 9:40:00 PM;137;0;18.2518005371094
;Raw;Ammonia;11/4/2017 9:41:00 PM;137;0;18.203800201416
;Raw;Ammonia;11/4/2017 9:42:00 PM;137;0;18.2576007843018
;Raw;Ammonia;11/4/2017 9:43:00 PM;137;0;18.2625007629395
;Raw;Ammonia;11/4/2017 9:44:00 PM;137;0;18.2516002655029
;Raw;Ammonia;11/4/2017 9:45:00 PM;137;0;18.2534999847412
;Raw;Ammonia;11/4/2017 9:46:00 PM;137;0;18.2576007843018
;Raw;Ammonia;11/4/2017 9:47:00 PM;137;0;18.2467994689941
;Raw;Ammonia;11/4/2017 9:48:00 PM;137;0;18.2493000030518
;Raw;Ammonia;11/4/2017 9:49:00 PM;137;0;18.2562999725342
;Raw;Ammonia;11/4/2017 9:50:00 PM;137;0;18.2523002624512
;Raw;Ammonia;11/4/2017 9:51:00 PM;137;0;18.2500991821289
;Raw;Ammonia;11/4/2017 9:52:00 PM;137;0;18.2462997436523
;Raw;Ammonia;11/4/2017 9:53:00 PM;137;0;18.2502994537354
;Raw;Ammonia;11/4/2017 9:54:00 PM;137;0;18.2514991760254
;Raw;Ammonia;11/4/2017 9:55:00 PM;137;0;18.2490997314453
;Raw;Ammonia;11/4/2017 9:56:00 PM;137;0;18.2523002624512
;Raw;Ammonia;11/4/2017 9:57:00 PM;137;0;18.2523002624512
;Raw;Ammonia;11/4/2017 9:58:00 PM;137;0;18.2541007995605
;Raw;Ammonia;11/4/2017 9:59:00 PM;137;0;18.255199432373
;Raw;Ammonia;11/4/2017 10:00:00 PM;137;0;18.201000213623
;Raw;Ammonia;11/4/2017 10:01:00 PM;137;0;18.1599998474121
;Raw;Ammonia;11/4/2017 10:02:00 PM;137;0;18.1620006561279
;Raw;Ammonia;11/4/2017 10:03:00 PM;137;0;18.1606998443604
;Raw;Ammonia;11/4/2017 10:04:00 PM;137;0;18.1511001586914
;Raw;Ammonia;11/4/2017 10:05:00 PM;137;0;18.1065998077393
;Raw;Ammonia;11/4/2017 10:06:00 PM;137;0;18.0624008178711
;Raw;Ammonia;11/4/2017 10:07:00 PM;137;0;18.0559005737305
;Raw;Ammonia;11/4/2017 10:08:00 PM;137;0;17.8621997833252
;Raw;Ammonia;11/4/2017 10:09:00 PM;137;0;17.773099899292
;Raw;Ammonia;11/4/2017 10:10:00 PM;137;0;17.7231006622314
;Raw;Ammonia;11/4/2017 10:11:00 PM;137;0;17.6786994934082
;Raw;Ammonia;11/4/2017 10:12:00 PM;137;0;17.6774005889893
;Raw;Ammonia;11/4/2017 10:13:00 PM;137;0;17.6697998046875
;Raw;Ammonia;11/4/2017 10:14:00 PM;137;0;17.576000213623
;Raw;Ammonia;11/4/2017 10:15:00 PM;137;0;17.5259990692139
;Raw;Ammonia;11/4/2017 10:16:00 PM;137;0;17.4832000732422
;Raw;Ammonia;11/4/2017 10:17:00 PM;137;0;17.4423999786377
;Raw;Ammonia;11/4/2017 10:18:00 PM;137;0;17.4396991729736
;Raw;Ammonia;11/4/2017 10:19:00 PM;137;0;17.443000793457
;Raw;Ammonia;11/4/2017 10:20:00 PM;137;0;17.4461994171143
;Raw;Ammonia;11/4/2017 10:21:00 PM;137;0;17.4428997039795
;Raw;Ammonia;11/4/2017 10:22:00 PM;137;0;17.4902000427246
;Raw;Ammonia;11/4/2017 10:23:00 PM;137;0;17.4894008636475
;Raw;Ammonia;11/4/2017 10:24:00 PM;137;0;17.4869995117188
;Raw;Ammonia;11/4/2017 10:25:00 PM;137;0;17.4850997924805
;Raw;Ammonia;11/4/2017 10:26:00 PM;137;0;17.4454002380371
;Raw;Ammonia;11/4/2017 10:27:00 PM;137;0;17.4391002655029
;Raw;Ammonia;11/4/2017 10:28:00 PM;137;0;17.3939990997314
;Raw;Ammonia;11/4/2017 10:29:00 PM;137;0;17.3526992797852
;Raw;Ammonia;11/4/2017 10:30:00 PM;137;0;17.3540000915527
;Raw;Ammonia;11/4/2017 10:31:00 PM;137;0;17.3591995239258
;Raw;Ammonia;11/4/2017 10:32:00 PM;137;0;17.3540992736816
;Raw;Ammonia;11/4/2017 10:33:00 PM;137;0;17.3488006591797
;Raw;Ammonia;11/4/2017 10:34:00 PM;137;0;17.3882007598877
;Raw;Ammonia;11/4/2017 10:35:00 PM;137;0;17.390100479126
;Raw;Ammonia;11/4/2017 10:36:00 PM;137;0;17.349100112915
;Raw;Ammonia;11/4/2017 10:37:00 PM;137;0;17.3076992034912
;Raw;Ammonia;11/4/2017 10:38:00 PM;137;0;17.3138008117676
;Raw;Ammonia;11/4/2017 10:39:00 PM;137;0;17.3071002960205
;Raw;Ammonia;11/4/2017 10:40:00 PM;137;0;17.3540992736816
;Raw;Ammonia;11/4/2017 10:41:00 PM;137;0;17.345100402832
;Raw;Ammonia;11/4/2017 10:42:00 PM;137;0;17.3915004730225
;Raw;Ammonia;11/4/2017 10:43:00 PM;137;0;17.4375
;Raw;Ammonia;11/4/2017 10:44:00 PM;137;0;17.4398994445801
;Raw;Ammonia;11/4/2017 10:45:00 PM;137;0;17.5298004150391
;Raw;Ammonia;11/4/2017 10:46:00 PM;137;0;17.4423007965088
;Raw;Ammonia;11/4/2017 10:47:00 PM;137;0;17.3483009338379
;Raw;Ammonia;11/4/2017 10:48:00 PM;137;0;17.4353008270264
;Raw;Ammonia;11/4/2017 10:49:00 PM;137;0;17.3426990509033
;Raw;Ammonia;11/4/2017 10:50:00 PM;137;0;17.3474998474121
;Raw;Ammonia;11/4/2017 10:51:00 PM;137;0;17.3054008483887
;Raw;Ammonia;11/4/2017 10:52:00 PM;137;0;17.3497009277344
;Raw;Ammonia;11/4/2017 10:53:00 PM;137;0;17.3938007354736
;Raw;Ammonia;11/4/2017 10:54:00 PM;137;0;17.4909000396729
;Raw;Ammonia;11/4/2017 10:55:00 PM;137;0;17.492000579834
;Raw;Ammonia;11/4/2017 10:56:00 PM;137;0;17.448600769043
;Raw;Ammonia;11/4/2017 10:57:00 PM;137;0;17.4514007568359
;Raw;Ammonia;11/4/2017 10:58:00 PM;137;0;17.4041004180908
;Raw;Ammonia;11/4/2017 10:59:00 PM;137;0;17.3064994812012
;Raw;Ammonia;11/4/2017 11:00:00 PM;137;0;17.2654991149902
;Raw;Ammonia;11/4/2017 11:01:00 PM;137;0;17.2700996398926
;Raw;Ammonia;11/4/2017 11:02:00 PM;137;0;17.2731990814209
;Raw;Ammonia;11/4/2017 11:03:00 PM;137;0;17.2698993682861
;Raw;Ammonia;11/4/2017 11:04:00 PM;137;0;17.2152996063232
;Raw;Ammonia;11/4/2017 11:05:00 PM;137;0;17.2171993255615
;Raw;Ammonia;11/4/2017 11:06:00 PM;137;0;17.0736999511719
;Raw;Ammonia;11/4/2017 11:07:00 PM;137;0;16.9895000457764
;Raw;Ammonia;11/4/2017 11:08:00 PM;137;0;16.9423007965088
;Raw;Ammonia;11/4/2017 11:09:00 PM;137;0;16.9321994781494
;Raw;Ammonia;11/4/2017 11:10:00 PM;137;0;16.8878993988037
;Raw;Ammonia;11/4/2017 11:11:00 PM;137;0;16.8878993988037
;Raw;Ammonia;11/4/2017 11:12:00 PM;137;0;16.843599319458
;Raw;Ammonia;11/4/2017 11:13:00 PM;137;0;16.8446006774902
;Raw;Ammonia;11/4/2017 11:14:00 PM;137;0;16.8892993927002
;Raw;Ammonia;11/4/2017 11:15:00 PM;137;0;16.9347991943359
;Raw;Ammonia;11/4/2017 11:16:00 PM;137;0;16.9344005584717
;Raw;Ammonia;11/4/2017 11:17:00 PM;137;0;16.9344005584717
;Raw;Ammonia;11/4/2017 11:18:00 PM;137;0;16.9361000061035
;Raw;Ammonia;11/4/2017 11:19:00 PM;137;0;16.9764003753662
;Raw;Ammonia;11/4/2017 11:20:00 PM;137;0;16.8854007720947
;Raw;Ammonia;11/4/2017 11:21:00 PM;137;0;16.8878993988037
;Raw;Ammonia;11/4/2017 11:22:00 PM;137;0;16.8472003936768
;Raw;Ammonia;11/4/2017 11:23:00 PM;137;0;16.8946990966797
;Raw;Ammonia;11/4/2017 11:24:00 PM;137;0;16.9375
;Raw;Ammonia;11/4/2017 11:25:00 PM;137;0;16.9391002655029
;Raw;Ammonia;11/4/2017 11:26:00 PM;137;0;16.9883995056152
;Raw;Ammonia;11/4/2017 11:27:00 PM;137;0;16.9913005828857
;Raw;Ammonia;11/4/2017 11:28:00 PM;137;0;17.0293006896973
;Raw;Ammonia;11/4/2017 11:29:00 PM;137;0;16.9876003265381
;Raw;Ammonia;11/4/2017 11:30:00 PM;137;0;16.9909000396729
;Raw;Ammonia;11/4/2017 11:31:00 PM;137;0;16.9902992248535
;Raw;Ammonia;11/4/2017 11:32:00 PM;137;0;16.9801998138428
;Raw;Ammonia;11/4/2017 11:33:00 PM;137;0;16.9827995300293
;Raw;Ammonia;11/4/2017 11:34:00 PM;137;0;17.0324001312256
;Raw;Ammonia;11/4/2017 11:35:00 PM;137;0;17.0303001403809
;Raw;Ammonia;11/4/2017 11:36:00 PM;137;0;16.9853000640869
;Raw;Ammonia;11/4/2017 11:37:00 PM;137;0;17.0366992950439
;Raw;Ammonia;11/4/2017 11:38:00 PM;137;0;17.0317001342773
;Raw;Ammonia;11/4/2017 11:39:00 PM;137;0;17.0300998687744
;Raw;Ammonia;11/4/2017 11:40:00 PM;137;0;17.0729999542236
;Raw;Ammonia;11/4/2017 11:41:00 PM;137;0;17.0307006835938
;Raw;Ammonia;11/4/2017 11:42:00 PM;137;0;16.9794998168945
;Raw;Ammonia;11/4/2017 11:43:00 PM;137;0;17.0207004547119
;Raw;Ammonia;11/4/2017 11:44:00 PM;137;0;17.0627994537354
;Raw;Ammonia;11/4/2017 11:45:00 PM;137;0;17.0667991638184
;Raw;Ammonia;11/4/2017 11:46:00 PM;137;0;17.0231990814209
;Raw;Ammonia;11/4/2017 11:47:00 PM;137;0;17.0193004608154
;Raw;Ammonia;11/4/2017 11:48:00 PM;137;0;16.9754009246826
;Raw;Ammonia;11/4/2017 11:49:00 PM;137;0;17.0237007141113
;Raw;Ammonia;11/4/2017 11:50:00 PM;137;0;17.0709991455078
;Raw;Ammonia;11/4/2017 11:51:00 PM;137;0;17.0706005096436
;Raw;Ammonia;11/4/2017 11:52:00 PM;137;0;17.121000289917
;Raw;Ammonia;11/4/2017 11:53:00 PM;137;0;17.1123008728027
;Raw;Ammonia;11/4/2017 11:54:00 PM;137;0;17.0669994354248
;Raw;Ammonia;11/4/2017 11:55:00 PM;137;0;17.0245990753174
;Raw;Ammonia;11/4/2017 11:56:00 PM;137;0;17.0210990905762
;Raw;Ammonia;11/4/2017 11:57:00 PM;137;0;17.0673999786377
;Raw;Ammonia;11/4/2017 11:58:00 PM;137;0;16.9698009490967
;Raw;Ammonia;11/4/2017 11:59:00 PM;137;0;16.9754009246826
;Raw;Ammonia;11/5/2017 12:00:00 AM;137;0;16.9344005584717
;Raw;Ammonia;11/5/2017 12:01:00 AM;137;0;16.9818992614746
;Raw;Ammonia;11/5/2017 12:02:00 AM;137;0;16.9270000457764
;Raw;Ammonia;11/5/2017 12:03:00 AM;137;0;16.923900604248
;Raw;Ammonia;11/5/2017 12:04:00 AM;137;0;16.9225997924805
;Raw;Ammonia;11/5/2017 12:05:00 AM;137;0;16.9666996002197
;Raw;Ammonia;11/5/2017 12:06:00 AM;137;0;16.9659004211426
;Raw;Ammonia;11/5/2017 12:07:00 AM;137;0;16.9678993225098
;Raw;Ammonia;11/5/2017 12:08:00 AM;137;0;16.9673004150391
;Raw;Ammonia;11/5/2017 12:09:00 AM;137;0;16.9698009490967
;Raw;Ammonia;11/5/2017 12:10:00 AM;137;0;16.968599319458
;Raw;Ammonia;11/5/2017 12:11:00 AM;137;0;16.9654998779297
;Raw;Ammonia;11/5/2017 12:12:00 AM;137;0;16.9204998016357
;Raw;Ammonia;11/5/2017 12:13:00 AM;137;0;16.922700881958
;Raw;Ammonia;11/5/2017 12:14:00 AM;137;0;16.9246006011963
;Raw;Ammonia;11/5/2017 12:15:00 AM;137;0;16.9235992431641
;Raw;Ammonia;11/5/2017 12:16:00 AM;137;0;16.966100692749
;Raw;Ammonia;11/5/2017 12:17:00 AM;137;0;16.9214992523193
;Raw;Ammonia;11/5/2017 12:18:00 AM;137;0;16.9655990600586
;Raw;Ammonia;11/5/2017 12:19:00 AM;137;0;16.9678001403809
;Raw;Ammonia;11/5/2017 12:20:00 AM;137;0;17.014799118042
;Raw;Ammonia;11/5/2017 12:21:00 AM;137;0;16.9710006713867
;Raw;Ammonia;11/5/2017 12:22:00 AM;137;0;16.9652004241943
;Raw;Ammonia;11/5/2017 12:23:00 AM;137;0;16.9146995544434
;Raw;Ammonia;11/5/2017 12:24:00 AM;137;0;16.8707008361816
;Raw;Ammonia;11/5/2017 12:25:00 AM;137;0;16.9141006469727
;Raw;Ammonia;11/5/2017 12:26:00 AM;137;0;16.9132995605469
;Raw;Ammonia;11/5/2017 12:27:00 AM;137;0;16.9127006530762
;Raw;Ammonia;11/5/2017 12:28:00 AM;137;0;16.9085006713867
;Raw;Ammonia;11/5/2017 12:29:00 AM;137;0;16.8652992248535
;Raw;Ammonia;11/5/2017 12:30:00 AM;137;0;16.8619003295898
;Raw;Ammonia;11/5/2017 12:31:00 AM;137;0;16.8665008544922
;Raw;Ammonia;11/5/2017 12:32:00 AM;137;0;16.8628005981445
;Raw;Ammonia;11/5/2017 12:33:00 AM;137;0;16.9095993041992
;Raw;Ammonia;11/5/2017 12:34:00 AM;137;0;16.911600112915
;Raw;Ammonia;11/5/2017 12:35:00 AM;137;0;16.911600112915
;Raw;Ammonia;11/5/2017 12:36:00 AM;137;0;16.9127998352051
;Raw;Ammonia;11/5/2017 12:37:00 AM;137;0;16.8684005737305
;Raw;Ammonia;11/5/2017 12:38:00 AM;137;0;16.9102001190186
;Raw;Ammonia;11/5/2017 12:39:00 AM;137;0;16.9118003845215
